Date,Open,High,Low,Close,Volume,avg_polarity,max_polarity,min_polarity,sum_polarity,count_mentions,avg_intensity,avg_credibility,avg_relevance
2023-09-15,136.84892900879936,137.38451092876176,135.36122499467157,136.273681640625,38919600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,135.49018160432044,138.019281780227,135.49018160432044,137.0770721435547,21861300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,136.29353439301667,137.2754245802509,135.5000891528616,136.908447265625,20353700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,136.94814339852564,136.94814339852564,132.52469589773267,132.6437225341797,29927500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,130.3625454686309,131.14606291971518,129.00378065244968,129.37074279785156,31503900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,129.68812598105728,130.94771974828387,128.5376462586181,129.18231201171875,26397300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,128.7657567141094,130.0947688069164,127.902893138493,130.03526306152344,20094600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,128.7062429989617,129.2914029707038,126.17714304040304,127.51608276367188,25718700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,127.51608742320651,129.82697452376246,127.51608742320651,129.4699249267578,22746500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,128.77566411264445,132.20730825142687,128.72607094890918,131.2254180908203,22513100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,132.1874685646927,132.9511609153293,129.29140636705122,129.7873077392578,30859800,0.0,0.0,0.0,0.0,1.0,0.8955392837524414,0.8955392837524414,0.0
2023-10-02,130.1344325390662,133.3181105749404,130.09475195813707,133.07015991210938,22288000,0.0,0.0,0.0,0.0,1.0,0.8759470582008362,0.8759470582008362,0.0
2023-10-03,132.8420685488848,133.15943757319482,130.75927662958244,131.3444366455078,22989400,0.0,0.0,0.0,0.0,2.0,0.8812271356582642,0.8867748379707336,0.007845635850302924
2023-10-04,131.70149484137792,134.45872070934675,131.44363154646038,134.1314239501953,26752300,0.0,0.0,0.0,0.0,2.0,0.8419388234615326,0.9195524454116821,0.10976223678679962
2023-10-05,133.96282958984375,134.3793850061725,132.35609854547656,133.96282958984375,19832600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,132.9114964978089,137.02748746801123,132.9114964978089,136.45223999023438,27597600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,135.8174603789753,137.80106572376255,134.49836100864687,137.2853240966797,19278100,0.0,0.0,0.0,0.0,1.0,0.8998802304267883,0.8998802304267883,0.0
2023-10-10,137.36467931785276,138.57467986983306,136.20427192955205,136.92828369140625,27786600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,137.44403543423456,139.95329533664227,137.44403543423456,139.39788818359375,25884300,0.0,0.0,0.0,0.0,1.0,0.8883007764816284,0.8883007764816284,0.0
2023-10-12,139.89377728823808,140.0623819353228,137.12663921258442,137.83082580566406,24765500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,138.23746980650327,138.8523826583463,135.50008457709373,136.23402404785156,23420500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,137.03739334313434,138.4854321140924,136.85887610034075,137.95977783203125,28501900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,137.49361518669917,138.75319373814438,136.0554891433646,138.57467651367188,23515800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,138.30690868674475,139.56650258267163,136.25388459322733,136.82913208007812,23375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,137.36467110137107,138.51516584160242,136.25385694319343,136.62081909179688,26066000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,136.2042789444492,136.73984579212933,133.97272266731449,134.48846435546875,26335700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,133.93304944521964,136.53158318839846,132.85198797694417,135.38108825683594,26317900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,136.70017196237376,138.21762892713875,136.2935292113691,137.67213439941406,44814300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,127.10943743152842,127.25820178277296,124.04476315937148,124.58033752441406,84366200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,122.25953160944252,123.31084775543285,120.27592594806735,121.27764892578124,57061100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,121.87272767746803,122.2992031923221,119.22461596672208,121.16854858398438,44566500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,122.20001252709248,124.3720629106878,121.74378418278032,123.43976593017578,28940100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,124.03483619367252,124.342300158665,121.68426877100464,123.06287384033205,26292300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,123.05297934732572,125.45314042926547,122.70584986305433,125.41346740722656,30082400,0.0,0.0,0.0,0.0,1.0,0.9229966402053833,0.9229966402053833,0.0
2023-11-02,127.36732326456782,127.92273045262075,125.88953910100956,126.4449462890625,27124600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,126.9705840713952,128.46820067879287,126.81189200957998,128.04173278808594,26393100,0.0,0.0,0.0,0.0,1.0,0.8704951405525208,0.8704951405525208,0.0
2023-11-06,127.9921517032279,129.2715706297709,127.61526180428386,129.18231201171875,19052700,0.0,0.0,0.0,0.0,4.0,0.8929772675037384,0.9384415745735168,0.03788022117207265
2023-11-07,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547,29757300,0.0,0.0,0.0,0.0,8.0,0.8850731626152992,0.9110294580459595,0.030821637041940873
2023-11-08,129.89642890979786,131.12626997179123,129.70798393466782,130.75929260253906,26425800,0.0,0.0,0.0,0.0,1.0,0.8690905570983887,0.8690905570983887,0.0
2023-11-09,130.8782957156304,131.46345569784398,129.0037891497348,129.17239379882812,23747800,0.0,0.0,0.0,0.0,1.0,0.8948688507080078,0.8948688507080078,0.0
2023-11-10,129.03354879478132,131.71141329610631,128.34920244954847,131.5031280517578,26913300,0.0,0.0,0.0,0.0,1.0,0.9165595769882202,0.9165595769882202,0.0
2023-11-13,130.69974576301732,131.5031034497492,130.17409159432344,131.0072021484375,18324800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,133.0900082716238,134.58762491778677,132.22714475544407,132.52467346191406,32395200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,133.76443017621472,133.92312224608222,132.4750987262402,133.5164794921875,23861500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,134.08182888951592,136.09518745195533,133.21896525810195,135.80755615234375,28013200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,134.88519788048188,134.94470363462352,132.55445495185654,134.2008514404297,37240600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,132.5941051889177,135.53976041427174,132.52467173584012,135.13311767578125,27815500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,135.17281042196478,136.05551439657015,134.84552878301855,135.8472442626953,22635300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,136.3431389603489,138.27715149054157,136.3431389603489,137.3547821044922,17813900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,136.89854649174416,136.997732830458,134.8752753318926,135.5695343017578,12514300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,134.914934431914,137.28534253189412,134.88518155844346,135.2918243408203,23436500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,134.964518417708,136.1249258052487,134.309924978467,136.07533264160156,18730000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,136.44232172928395,137.15640583938017,133.73468912413915,133.8834686279297,23967200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,133.9429348730419,134.4388361386706,130.20383509276428,131.44358825683594,38988300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,130.7790985107422,131.02704917414542,129.59885093154966,130.7790985107422,31442300,0.0,0.0,0.0,0.0,3.0,0.8885849912961324,0.9315798282623291,0.04541312099040506
2023-12-04,128.81534267439568,128.96410702955671,126.85156995087304,128.21034240722656,36669900,0.0,0.0,0.0,0.0,2.0,0.8700801134109497,0.8744167685508728,0.006132956514214234
2023-12-05,127.89297349238338,131.05682698082634,127.1987145294908,129.916259765625,27384800,0.0,0.0,0.0,0.0,3.0,0.9010546803474426,0.9430882930755615,0.042809136777383426
2023-12-06,130.3625665785439,130.75928165761354,128.81535658297804,128.95420837402344,23576200,0.0,0.0,0.0,0.0,2.0,0.9150089621543884,0.9152836799621582,0.0003885096495734212
2023-12-07,133.93304938270325,137.42419963070353,133.59584004786453,135.80755615234375,56767100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,133.09993592227912,135.28189910781614,132.9313312582846,133.8834686279297,32260100,0.0,0.0,0.0,0.0,5.0,0.9086777567863464,0.9219117760658264,0.01632426989038877
2023-12-11,131.29484350017327,132.2469655972193,130.2832005300675,132.19737243652344,31138000,0.0,0.0,0.0,0.0,1.0,0.8873570561408997,0.8873570561408997,0.0
2023-12-12,130.72952914922644,131.9097769432704,130.18403456369643,131.4337158203125,29032800,0.0,0.0,0.0,0.0,5.0,0.8994595527648925,0.930385410785675,0.02353101439000486
2023-12-13,132.28664939416652,132.4056608757626,130.49148892278734,131.48329162597656,30104800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,132.28665787823817,132.6238671868591,128.62690324736187,130.85845947265625,38722400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,130.54106870618423,132.41557523506742,130.10467308952005,131.51304626464844,50847100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,131.5428154285214,136.0257533662055,131.34444275367903,134.68682861328125,32258000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,135.71827586427287,136.34311639898218,134.96451127135808,135.5298309326172,25476800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,137.830818921437,140.5384359860807,136.9382025676404,137.2059783935547,49107200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,138.34656689160218,139.5367271291243,138.03909533601887,139.26893615722656,27488300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,139.61608570312794,140.8260863411753,139.5565799559633,140.33018493652344,26532200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,140.4293579031904,141.510419346836,140.032642827964,140.3599395751953,16780300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,140.42934564037537,140.9153344287429,138.74328401733115,139.21934509277344,19628600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,139.6259693121904,139.9830188548042,138.60441384126617,139.08047485351562,16045700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,138.4854161342685,139.20942786934887,137.6423777840169,138.544921875,18733000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,137.41427392066478,138.3068903414109,135.36123496575607,137.03738403320312,23711200,0.0,0.0,0.0,0.0,3.0,0.8837875723838806,0.924416184425354,0.038003936330907644
2024-01-03,136.1249259824603,138.48542134501582,135.9563213328076,137.78123474121094,24212100,0.0,0.0,0.0,0.0,2.0,0.905452698469162,0.9086087942123413,0.004463393404152189
2024-01-04,137.2853464572302,138.01928600247774,135.23232246051418,135.27198791503906,27137700,0.0,0.0,0.0,0.0,1.0,0.9136534929275513,0.9136534929275513,0.0
2024-01-05,135.6290289280703,136.03567169625202,134.0421384410589,134.6173858642578,22513900,0.0,0.0,0.0,0.0,1.0,0.9344289898872375,0.9344289898872375,0.0
2024-01-08,135.17280399831742,137.87050896561743,135.1430511234635,137.701904296875,21404000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,137.3646876105234,140.33018342656837,137.01755057751834,139.7946014404297,24759600,0.0,0.0,0.0,0.0,1.0,0.9323406219482422,0.9323406219482422,0.0
2024-01-10,139.8442171784281,141.8278230958526,139.7549585442349,141.1137237548828,21320200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,142.31377441409103,144.02958884214237,139.48713067468557,140.9153289794922,24008700,0.0,0.0,0.0,0.0,5.0,0.8814799785614014,0.9155087471008301,0.03319589145477486
2024-01-12,141.50049214729324,142.02614637782855,140.6574689161085,141.48065185546875,18785500,0.0,0.0,0.0,0.0,4.0,0.8902356624603271,0.9288787245750427,0.05565946503697831
2024-01-16,140.83598692471,143.16672938152487,140.29049239931624,141.3219757080078,22670500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,140.19130652143912,140.67728012012063,137.7613779932037,140.31031799316406,20968600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,140.88559276545064,143.02789047593322,140.826087018,142.30386352539062,25746400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,143.5535284040744,145.24950254806373,143.19647882633325,145.18008422851562,34271900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,145.89417546961977,147.17359422579068,144.64449444846355,144.79327392578125,32200400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,144.6941039011729,145.9735228014156,144.30730143052193,145.8346710205078,21636100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,147.32237177289502,148.6216460696022,146.88599128129252,147.48106384277344,25233500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25,148.83984348061125,151.7954113890045,148.31417410884393,150.6250762939453,29149100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,149.86139776851957,151.28958097989496,149.77212402167038,150.9424591064453,26115500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,150.8135368633547,152.51943895245324,150.18869623371097,152.25164794921875,27784300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,151.54745682095233,152.3607271720474,149.95065385559957,150.21844482421875,36331800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,142.44271896094438,142.81960888272778,138.7234583129567,138.9515838623047,71910000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,140.9550061040643,141.88730313768718,139.63590659199247,140.0028839111328,40466500,0.0,0.0,0.0,0.0,7.0,0.887327253818512,0.9054182767868042,0.011309178111172496
2024-02-02,138.11844060532798,141.45089833217304,135.38107056080497,141.21287536621094,62499600,0.0,0.0,0.0,0.0,2.0,0.9032593965530396,0.926475465297699,0.03283247928368347
2024-02-05,141.64929185123162,144.27756337900828,141.60961126191953,142.50222778320312,38505400,0.0,0.0,0.0,0.0,5.0,0.8820754766464234,0.9294378757476807,0.051404948772901846
2024-02-06,143.46425685279377,144.1684434401665,142.01623336193828,142.9187774658203,29128200,0.0,0.0,0.0,0.0,4.0,0.8169866651296616,0.9185083508491516,0.19139558248904215
2024-02-07,143.57334947158776,144.42630037557493,142.75015143708904,144.34695434570312,25208900,0.0,0.0,0.0,0.0,2.0,0.8627567887306213,0.9065804481506348,0.06197601350460243
2024-02-08,144.63459744507298,145.13049882211826,143.91058567202538,144.7139434814453,22563800,0.0,0.0,0.0,0.0,6.0,0.8928134441375732,0.9120326042175293,0.015657369603580527
2024-02-09,145.47763559904774,148.2150211661504,144.9817341712347,147.77862548828125,26829500,0.0,0.0,0.0,0.0,1.0,0.9013132452964783,0.9013132452964783,0.0
2024-02-12,147.20335197335376,148.11580862305635,146.16195613244383,146.32064819335938,21564100,0.0,0.0,0.0,0.0,1.0,0.8355090618133545,0.8355090618133545,0.0
2024-02-13,143.73204328748068,145.46769798615009,142.51213022242555,143.9502410888672,27837700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,144.88254990203637,145.31894554055629,142.90885694916992,144.7436981201172,22704200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15,141.9666478509511,142.34353774622787,139.30862369230854,141.5996856689453,37590700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,141.8178876690081,142.01624520205476,138.9912436385364,139.36813354492188,31468900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,138.51517229621072,140.91533307623592,138.34656764889544,139.96319580078125,25144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,140.29048076624125,141.52032149117545,139.5267884940164,141.3814697265625,23223300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,143.74195461013204,143.8113880616519,141.6294252005615,142.90884399414062,27191900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,142.4923064572686,143.49402183711422,142.2542683371376,142.77993774414062,19493800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,140.9748212826553,141.27236509008048,136.26375892182784,136.44229125976562,53641800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,136.88862613854664,138.10853934016288,135.96624166875657,137.7415771484375,33099200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,136.76959905068048,136.87869796321857,134.30001978259713,135.26206970214844,37328600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,136.15467711991738,137.72172724425474,135.2818858775754,137.32501220703125,42133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,137.29522680201885,137.73162236788295,135.79761032253668,136.01580810546875,31151100,0.0,0.0,0.0,0.0,6.0,0.8870561420917511,0.9156973361968994,0.02473638162433904
2024-03-04,134.54795880340606,134.54795880340606,130.82869865382304,132.25689697265625,55999400,0.0,0.0,0.0,0.0,1.0,0.8805384635925293,0.8805384635925293,0.0
2024-03-05,130.7989410451295,132.1477932825311,129.5988531548389,131.58245849609375,40194800,0.0,0.0,0.0,0.0,3.0,0.866622785727183,0.9060922861099243,0.051422963191911385
2024-03-06,132.02879338468463,132.48502936431544,129.77741176310514,130.32289123535156,35318600,0.0,0.0,0.0,0.0,3.0,0.8713242610295614,0.8787882924079895,0.007303462679274751
2024-03-07,131.7014646980678,133.83384943472203,130.531144857788,133.2784423828125,37738200,0.0,0.0,0.0,0.0,2.0,0.8893152475357056,0.8972437381744385,0.011212578990444205
2024-03-08,133.1098428756074,136.95802694070352,132.90155765626992,134.3000030517578,39370400,0.0,0.0,0.0,0.0,2.0,0.8993862271308899,0.9073522686958313,0.01126568401956793
2024-03-11,135.01413409372148,137.95978992775838,135.01413409372148,136.54150390625,32437800,0.0,0.0,0.0,0.0,5.0,0.8764171004295349,0.9259461164474487,0.05845350088592151
2024-03-12,135.90671866415707,138.23746099222168,135.90671866415707,137.3646697998047,27563400,0.0,0.0,0.0,0.0,5.0,0.895898699760437,0.9163593053817749,0.01543826504312059
2024-03-13,137.86055612116084,139.9334198436989,137.8506435436748,138.64407348632812,23347200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14,140.03263971476812,142.41296038062768,139.30862790840655,141.92698669433594,42753400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,141.33190737467106,142.0063260544533,138.88215310281325,140.02272033691406,49475400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,147.3918211593764,150.90279656609297,145.96362264352206,146.4694366455078,69273700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,146.9454947247472,147.57032014783982,144.882543249734,145.8247528076172,24070400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,146.78682762564983,147.63977871585,145.53716143318906,147.52076721191406,21311500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,148.24475722928597,149.13737364463717,145.6958169152109,146.3900909423828,24755600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,147.89761979182254,150.3374611918101,147.75876801352786,149.5341033935547,29211800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,148.71090455162476,149.14730017654827,146.60828759558476,148.83984375,19229300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,148.98859783249566,151.01186861414138,148.75055974430478,149.43490600585938,22149100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,149.94072668288968,150.3969625890798,147.679417711027,149.63327026367188,22879200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,149.61346389057567,150.1886962178925,148.9390300924469,149.6927947998047,24485400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,149.45478188140993,154.46338956853498,149.3754358331209,154.21543884277344,31730800,0.0,0.0,0.0,0.0,1.0,0.9033029079437256,0.9033029079437256,0.0
2024-04-02,152.24172129726563,153.43188156405296,150.90278153856184,153.29302978515625,24586000,0.0,0.0,0.0,0.0,5.0,0.8637667417526245,0.9248539209365845,0.07276375421584359
2024-04-03,152.34091364414047,153.80877752671594,151.47803493131784,153.65008544921875,24705000,0.0,0.0,0.0,0.0,6.0,0.8837200403213501,0.9208396673202515,0.02870924660857393
2024-04-04,152.2417216532487,153.5013153792841,149.21672024838048,149.2960662841797,34724700,0.0,0.0,0.0,0.0,4.0,0.8963586837053299,0.9190919995307922,0.023597275417305868
2024-04-05,148.80016963270904,152.1623804461379,148.3737017021774,151.2499237060547,23459200,0.0,0.0,0.0,0.0,5.0,0.904335105419159,0.927848756313324,0.018498589264437378
2024-04-08,151.52761905486636,153.99721328727458,151.35901440772807,153.58065795898438,20702000,0.0,0.0,0.0,0.0,4.0,0.8802943229675293,0.9064023494720459,0.027637209149358993
2024-04-09,154.81048561572567,157.26023958727896,153.91786920573918,155.31631469726562,31079500,0.0,0.0,0.0,0.0,1.0,0.8661366701126099,0.8661366701126099,0.0
2024-04-10,154.9295103592396,155.3262253958283,153.41203826670193,154.86007690429688,22838600,0.0,0.0,0.0,0.0,6.0,0.9091483354568481,0.9251810312271118,0.011145370350033313
2024-04-11,155.6238098015387,158.37109317006315,155.1775014856246,158.1033172607422,27166400,0.0,0.0,0.0,0.0,2.0,0.8716003894805908,0.8733240962028503,0.002437689424173089
2024-04-12,156.66516776322655,158.90663651169768,155.85188225072014,156.43704223632812,25353700,0.0,0.0,0.0,0.0,1.0,0.8954075574874878,0.8954075574874878,0.0
2024-04-15,157.5577715629048,157.93466141742405,153.32276995678504,153.59056091308594,27136500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,152.92606827651122,154.3740918150493,152.17228850176252,153.13433837890625,20779500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,154.3443362556772,155.7923749027095,153.3128680735991,154.19557189941406,21763100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,154.0666493097183,155.65353990489737,153.35255005525875,154.7311553955078,19883000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,154.91959354072858,155.07828562000708,151.0515686940003,152.82688903808594,32615600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,153.04506419862878,156.3477688326678,152.79711353661722,154.99891662597656,26446200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,155.67337597138751,157.66689417461689,154.99894218995382,156.96270751953125,21151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,156.19903597568538,158.26198771551822,155.88165180015244,157.82559204101562,22779100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,150.08950510920468,155.20721069723666,149.63326920623868,154.72122192382812,57109700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,172.94064243070838,173.27786687075127,168.2593321924788,170.5404815673828,64665300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,167.67417460775002,168.1601634153097,163.8557430067843,164.78802490234375,45610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,164.25248280108428,166.72207752926022,161.26716144885114,161.4456787109375,33562900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,162.95319556004813,165.7500714576766,161.7531075684998,162.5167999267578,33493200,0.0,0.0,0.0,0.0,5.0,0.8972142934799194,0.9137791991233826,0.017364731121413977
2024-05-02,163.43917993284745,165.36327982367402,162.54656344896563,165.25418090820312,24294500,0.0,0.0,0.0,0.0,4.0,0.8889620006084442,0.9060357213020325,0.02603369562925165
2024-05-03,166.18647914228734,166.5832093530068,161.71345384411,165.86911010742188,34662400,0.0,0.0,0.0,0.0,8.0,0.8937835916876793,0.9261091947555542,0.033969174901610666
2024-05-06,166.08729275303767,166.76171134902742,164.66900697168114,166.7220458984375,21871300,0.0,0.0,0.0,0.0,3.0,0.8993985454241434,0.9279653429985046,0.028530310323833005
2024-05-07,167.11874933173186,170.35202057689946,167.00965043305126,169.84620666503906,28039700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,167.6146567610361,168.75522381569002,167.35679350646177,167.99154663085938,19569100,0.0,0.0,0.0,0.0,6.0,0.8991527259349823,0.9123800992965698,0.01672574143009425
2024-05-09,168.00146814371735,169.2908147525702,166.80138015076668,168.56680297851562,15346700,0.0,0.0,0.0,0.0,2.0,0.9200104176998138,0.9238659739494324,0.0054525799387028714
2024-05-10,166.65263467214967,168.4577231557963,164.82772102741802,167.26754760742188,29799900,0.0,0.0,0.0,0.0,7.0,0.8873288801738194,0.8957290053367615,0.007589480015952794
2024-05-13,162.9135222794407,167.89237656675422,162.65565899989346,167.75352478027344,31327600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,168.37836010153808,169.8462239602229,167.41631020621995,168.9436798095703,25127100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,169.23130735927975,171.23473800953292,169.11228073886124,171.09588623046875,26948400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,171.86949341563104,173.68449428030138,171.27442084056955,172.752197265625,27867900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,172.75219674772163,174.8250760090424,172.2662230829347,174.61679077148438,24479300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,174.7457452424878,177.30459839219796,174.63664632446375,175.46975708007812,22554400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,175.44989566739218,176.6896490712989,174.36883433127562,176.39212036132812,16989400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,175.19203685040134,175.69785080388766,173.77376618454468,174.93417358398438,17880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,175.6185460612894,176.78886621440395,171.53230783879025,172.1273956298828,21024900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,173.5456447964723,174.32917746118142,172.22654529374813,173.55557250976562,16579400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
